34931,26278,0,223446,1,"오류없음",""
34932,26278,1,223446,1,"오류없음",""
34933,26278,2,223446,1,"오류없음",""
34934,26279,0,483776,1,"오류없음",""
34935,26282,0,233509,1,"오류없음",""
34936,26283,0,109938,1,"오류없음",""
34937,26283,1,295933,1,"오류없음",""
34938,26284,0,309879,1,"오류없음",""
34939,26284,1,309879,1,"오류없음",""
34940,26285,0,394289,1,"오류없음",""
34941,26285,1,394289,1,"오류없음",""
34942,26287,0,301774,1,"오류없음",""
34943,26287,1,301774,1,"오류없음",""
34944,26288,0,306812,1,"오류없음",""
34945,26288,1,306812,1,"오류없음",""
34946,26290,0,239456,1,"오류없음",""
34947,26291,0,239457,1,"오류없음",""
34948,26291,1,239457,1,"오류없음",""
34949,26292,0,239457,1,"오류없음",""
34950,26293,0,158780,1,"오류없음",""
34951,26295,0,286963,1,"오류없음",""
34952,26296,0,394215,1,"오류없음",""
34953,26296,1,394215,1,"오류없음",""
34954,26297,0,395730,1,"오류없음",""
34955,26298,0,223976,1,"오류없음",""
34956,26299,0,172212,1,"오류없음",""
34957,26300,0,151726,1,"오류없음",""
34958,26301,0,-1,1,"의미대역","치료_가능성/"
34959,26301,1,-1,1,"의미대역","치료_가능성/"
34960,26302,0,300857,1,"오류없음",""
34961,26302,1,300857,1,"오류없음",""
34962,26303,0,181586,1,"오류없음",""
34963,26303,1,181586,1,"오류없음",""
34964,26303,2,181586,1,"오류없음",""
34965,26304,0,201192,1,"오류없음",""
34966,26304,1,201192,1,"오류없음",""
34967,26304,2,201192,1,"오류없음",""
34968,26304,3,201192,1,"오류없음",""
34969,26305,0,-1,1,"의미대역","영웅적_자질/"
34970,26305,1,-1,1,"의미대역","영웅적_자질/"
34971,26305,2,-1,1,"의미대역","영웅적_자질/"
34972,26305,3,-1,1,"의미대역","영웅적_자질/"
34973,26305,4,-1,1,"의미대역","영웅적_자질/"
34974,26305,5,-1,1,"의미대역","영웅적_자질/"
34975,26305,6,-1,1,"의미대역","영웅적_자질/"
34976,26306,0,412716,1,"오류없음",""
34977,26306,1,412716,1,"오류없음",""
34978,26310,0,424961,1,"오류없음",""
34979,26310,1,424961,1,"오류없음",""
34980,26312,0,356207,1,"오류없음",""
34981,26312,1,356207,1,"오류없음",""
34982,26313,0,366560,1,"오류없음",""
34983,26313,1,366560,1,"오류없음",""
34984,26315,0,47153,1,"오류없음",""
34985,26315,1,4436,1,"오류없음",""
34986,26317,0,446586,1,"오류없음",""
34987,26317,1,446586,1,"오류없음",""
34988,26318,0,-1,1,"의미대역","비겁함/"
34989,26319,0,446586,1,"오류없음",""
34990,26320,0,446586,1,"오류없음",""
34991,26322,0,-1,1,"의미대역","비겁함/"
34992,26322,1,-1,1,"의미대역","비겁함/"
34993,26323,0,-1,1,"의미대역","비겁함/"
34994,26324,0,298715,1,"오류없음",""
34995,26325,0,446586,1,"오류없음",""
34996,26326,0,447930,1,"오류없음",""
34997,26326,1,447930,1,"오류없음",""
34998,26326,2,447930,1,"오류없음",""
34999,26326,3,447930,1,"오류없음",""
35000,26328,0,424961,1,"오류없음",""
35001,26329,0,70060,1,"오류없음",""
35002,26330,0,457511,1,"오류없음",""
35003,26330,1,457511,1,"오류없음",""
35004,26330,2,457511,1,"오류없음",""
35005,26330,3,457511,1,"오류없음",""
35006,26330,4,457511,1,"오류없음",""
35007,26330,5,457511,1,"오류없음",""
35008,26332,0,227403,1,"오류없음",""
35009,26332,1,227403,1,"오류없음",""
35010,26333,0,412043,1,"오류없음",""
35011,26334,0,-1,1,"의미대역","결연함/"
35012,26334,1,-1,1,"의미대역","결연함/"
35013,26334,2,-1,1,"의미대역","결연함/"
35014,26335,0,449179,1,"오류없음",""
35015,26335,1,449179,1,"오류없음",""
35016,26336,0,161695,1,"오류없음",""
35017,26336,1,161695,1,"오류없음",""
35018,26337,0,302022,1,"오류없음",""
35019,26337,1,302022,1,"오류없음",""
35020,26337,2,302022,1,"오류없음",""
35021,26337,3,302022,1,"오류없음",""
35022,26337,4,302022,1,"오류없음",""
35023,26337,5,302022,1,"오류없음",""
35024,26337,6,302022,1,"오류없음",""
35025,26338,0,494517,1,"오류없음",""
35026,26338,1,494517,1,"오류없음",""
35027,26338,2,494517,1,"오류없음",""
35028,26339,0,449179,1,"오류없음",""
35029,26340,0,161695,1,"오류없음",""
35030,26340,1,161695,1,"오류없음",""
35031,26340,2,161695,1,"오류없음",""
35032,26341,0,92468,1,"오류없음",""
35033,26341,1,92468,1,"오류없음",""
35034,26341,2,92468,1,"오류없음",""
35035,26342,0,352054,1,"오류없음",""
35036,26342,1,352054,1,"오류없음",""
35037,26343,0,199171,1,"오류없음",""
35038,26344,0,123886,1,"오류없음",""
35039,26344,1,123886,1,"오류없음",""
35040,26345,0,357248,1,"오류없음",""
35041,26347,0,182076,1,"오류없음",""
35042,26347,1,182076,1,"오류없음",""
35043,26348,0,-1,1,"의미대역","예측_불가능성/"
35044,26348,1,-1,1,"의미대역","예측_불가능성/"
35045,26349,0,182076,1,"오류없음",""
35046,26349,1,182076,1,"오류없음",""
35047,26350,0,97235,1,"오류없음",""
35048,26351,0,87186,1,"오류없음",""
35049,26352,0,97238,1,"오류없음",""
35050,26352,1,97238,1,"오류없음",""
35051,26353,0,97238,1,"오류없음",""
35052,26353,1,97238,1,"오류없음",""
35053,26354,0,301673,1,"오류없음",""
35054,26354,1,301673,1,"오류없음",""
35055,26355,0,173006,1,"오류없음",""
35056,26358,0,-1,1,"의미대역","명예로움/"
35057,26358,1,-1,1,"의미대역","명예로움/"
35058,26359,0,361838,1,"오류없음",""
35059,26359,1,361838,1,"오류없음",""
35060,26361,0,120652,1,"오류없음",""
35061,26363,0,78736,1,"오류없음",""
35062,26363,1,78736,1,"오류없음",""
35063,26364,0,78736,1,"오류없음",""
35064,26365,0,455340,1,"오류없음",""
35065,26365,1,455340,1,"오류없음",""
35066,26365,2,455340,1,"오류없음",""
35067,26366,0,455340,1,"오류없음",""
35068,26366,1,455340,1,"오류없음",""
35069,26366,2,455340,1,"오류없음",""
35070,26367,0,450209,1,"오류없음",""
35071,26367,1,450209,1,"오류없음",""
35072,26370,0,120652,1,"오류없음",""
35073,26370,1,120652,1,"오류없음",""
35074,26371,0,-1,1,"의미대역","솔직함/"
35075,26371,1,-1,1,"의미대역","솔직함/"
35076,26371,2,-1,1,"의미대역","솔직함/"
35077,26371,3,-1,1,"의미대역","솔직함/"
35078,26371,4,-1,1,"의미대역","솔직함/"
35079,26372,0,263800,1,"오류없음",""
35080,26372,1,263800,1,"오류없음",""
35081,26373,0,97224,1,"오류없음",""
35082,26375,0,-1,1,"의미대역","순진함/"
35083,26376,0,-1,1,"의미대역","순진함/"
35084,26379,0,310132,1,"오류없음",""
35085,26379,1,310132,1,"오류없음",""
35086,26380,0,302261,1,"오류없음",""
35087,26380,1,302261,1,"오류없음",""
35088,26382,0,302261,1,"오류없음",""
35089,26382,1,302261,1,"오류없음",""
35090,26385,0,-1,1,"의미대역","부정직함/"
35091,26386,0,306812,1,"오류없음",""
35092,26386,1,306812,1,"오류없음",""
35093,26387,0,24241,1,"오류없음",""
35094,26387,1,24241,1,"오류없음",""
35095,26388,0,291585,1,"오류없음",""
35096,26388,1,291585,1,"오류없음",""
35097,26389,0,394289,1,"오류없음",""
35098,26391,0,-1,1,"의미대역","악당근성/"
35099,26391,1,-1,1,"의미대역","악당근성/"
35100,26391,2,-1,1,"의미대역","악당근성/"
35101,26391,3,-1,1,"의미대역","악당근성/"
35102,26392,0,403230,1,"오류없음",""
35103,26392,1,403230,1,"오류없음",""
35104,26393,0,301741,1,"오류없음",""
35105,26394,0,301741,1,"오류없음",""
35106,26395,0,-1,1,"의미대역","부정직함/"
35107,26396,0,-1,1,"의미대역","교활함/"
35108,26396,1,-1,1,"의미대역","교활함/"
35109,26396,2,-1,1,"의미대역","교활함/"
35110,26399,0,69668,1,"오류없음",""
35111,26399,1,69668,1,"오류없음",""
35112,26401,0,22064,1,"오류없음",""
35113,26402,0,69668,1,"오류없음",""
35114,26404,0,69629,1,"오류없음",""
35115,26404,1,69629,1,"오류없음",""
35116,26405,0,218987,1,"오류없음",""
35117,26405,1,218987,1,"오류없음",""
35118,26408,0,252226,1,"오류없음",""
35119,26408,1,252226,1,"오류없음",""
35120,26408,2,252226,1,"오류없음",""
35121,26408,3,252226,1,"오류없음",""
35122,26409,0,301673,1,"오류없음",""
35123,26409,1,301673,1,"오류없음",""
35124,26410,0,301741,1,"오류없음",""
35125,26410,1,301741,1,"오류없음",""
35126,26410,2,301741,1,"오류없음",""
35127,26410,3,301741,1,"오류없음",""
35128,26411,0,300838,1,"오류없음",""
35129,26412,0,300826,1,"오류없음",""
35130,26413,0,300826,1,"오류없음",""
35131,26413,1,300826,1,"오류없음",""
35132,26413,2,300826,1,"오류없음",""
35133,26414,0,326110,1,"오류없음",""
35134,26415,0,327203,1,"오류없음",""
35135,26415,1,327203,1,"오류없음",""
35136,26415,2,327203,1,"오류없음",""
35137,26418,0,-1,1,"의미대역","순진함/"
35138,26418,1,-1,1,"의미대역","순진함/"
35139,26418,2,-1,1,"의미대역","순진함/"
35140,26419,0,246668,1,"오류없음",""
35141,26419,1,246668,1,"오류없음",""
35142,26419,2,246668,1,"오류없음",""
35143,26419,3,246668,1,"오류없음",""
35144,26421,0,-1,1,"의미대역","아둔함/"
35145,26421,1,-1,1,"의미대역","아둔함/"
35146,26422,0,480791,1,"오류없음",""
35147,26423,0,-1,1,"의미대역","자기_수양/"
35148,26423,1,-1,1,"의미대역","자기_수양/"
35149,26424,0,487621,1,"오류없음",""
35150,26424,1,487621,1,"오류없음",""
35151,26424,2,487621,1,"오류없음",""
35152,26425,0,487621,1,"오류없음",""
35153,26427,0,130662,1,"오류없음",""
35154,26427,1,130662,1,"오류없음",""
35155,26430,0,145070,1,"오류없음",""
35156,26430,1,145070,1,"오류없음",""
35157,26432,0,130662,1,"오류없음",""
35158,26432,1,130662,1,"오류없음",""
35159,26434,0,127436,1,"오류없음",""
35160,26435,0,488496,1,"오류없음",""
35161,26436,0,-1,1,"의미대역","배설_억제_능력/"
35162,26437,0,55347,1,"오류없음",""
35163,26437,1,55347,1,"오류없음",""
35164,26438,0,348625,1,"오류없음",""
35165,26438,1,348625,1,"오류없음",""
35166,26439,0,329418,1,"오류없음",""
35167,26439,1,329418,1,"오류없음",""
35168,26440,0,306801,1,"오류없음",""
35169,26440,1,306801,1,"오류없음",""
35170,26440,2,306801,1,"오류없음",""
35171,26442,0,329418,1,"오류없음",""
35172,26443,0,347183,1,"오류없음",""
35173,26444,0,329418,1,"오류없음",""
35174,26444,1,329418,1,"오류없음",""
35175,26444,2,329418,1,"오류없음",""
35176,26446,0,410766,1,"오류없음",""
35177,26447,0,55995,1,"오류없음",""
35178,26447,1,55995,1,"오류없음",""
35179,26447,2,55995,1,"오류없음",""
35180,26448,0,38452,1,"오류없음",""
35181,26448,1,38452,1,"오류없음",""
35182,26448,2,38452,1,"오류없음",""
35183,26448,3,38452,1,"오류없음",""
35184,26448,4,38452,1,"오류없음",""
35185,26448,5,38452,1,"오류없음",""
35186,26449,0,145110,1,"오류없음",""
35187,26451,0,113293,1,"오류없음",""
35188,26451,1,113293,1,"오류없음",""
35189,26451,2,113293,1,"오류없음",""
35190,26451,3,113293,1,"오류없음",""
35191,26452,0,146199,1,"오류없음",""
35192,26452,1,146199,1,"오류없음",""
35193,26453,0,21734,1,"오류없음",""
35194,26453,1,21734,1,"오류없음",""
35195,26454,0,146199,1,"오류없음",""
35196,26454,1,146199,1,"오류없음",""
35197,26454,2,146199,1,"오류없음",""
35198,26455,0,-1,1,"의미대역","젠체함/"
35199,26456,0,178747,1,"오류없음",""
35200,26458,0,192746,1,"오류없음",""
35201,26459,0,192746,1,"오류없음",""
35202,26459,1,192746,1,"오류없음",""
35203,26459,2,192746,1,"오류없음",""
35204,26461,0,442944,1,"오류없음",""
35205,26463,0,404796,1,"오류없음",""
35206,26463,1,404796,1,"오류없음",""
35207,26463,2,404796,1,"오류없음",""
35208,26464,0,449745,1,"오류없음",""
35209,26464,1,449745,1,"오류없음",""
35210,26465,0,162353,1,"오류없음",""
35211,26466,0,-1,1,"의미대역","줏대없음/"
35212,26467,0,97596,1,"오류없음",""
35213,26467,1,248613,1,"오류없음",""
35214,26468,0,23332,1,"오류없음",""
35215,26468,1,23332,1,"오류없음",""
35216,26468,2,23332,1,"오류없음",""
35217,26469,0,334050,1,"오류없음",""
35218,26469,1,334050,1,"오류없음",""
35219,26469,2,334050,1,"오류없음",""
35220,26471,0,248613,1,"오류없음",""
35221,26471,1,248613,1,"오류없음",""
35222,26472,0,235215,1,"오류없음",""
35223,26472,1,235215,1,"오류없음",""
35224,26473,0,180347,1,"오류없음",""
35225,26473,1,180347,1,"오류없음",""
35226,26473,2,180347,1,"오류없음",""
35227,26474,0,348459,1,"오류없음",""
35228,26474,1,348459,1,"오류없음",""
35229,26476,0,44814,1,"오류없음",""
35230,26476,1,44814,1,"오류없음",""
35231,26476,2,44814,1,"오류없음",""
35232,26476,3,44814,1,"오류없음",""
35233,26476,4,44814,1,"오류없음",""
35234,26477,0,-1,1,"의미대역","객관적임/"
35235,26477,1,-1,1,"의미대역","객관적임/"
35236,26478,0,110796,1,"오류없음",""
35237,26478,1,110796,1,"오류없음",""
35238,26482,0,134405,1,"오류없음",""
35239,26482,1,134405,1,"오류없음",""
35240,26483,0,154906,1,"오류없음",""
35241,26483,1,154906,1,"오류없음",""
35242,26483,2,154906,1,"오류없음",""
35243,26483,3,154906,1,"오류없음",""
35244,26484,0,441846,1,"오류없음",""
35245,26484,1,441846,1,"오류없음",""
35246,26486,0,450158,1,"오류없음",""
35247,26486,1,450158,1,"오류없음",""
35248,26486,2,450158,1,"오류없음",""
35249,26487,0,450158,1,"오류없음",""
35250,26489,0,504970,1,"오류없음",""
35251,26489,1,504970,1,"오류없음",""
35252,26489,2,504970,1,"오류없음",""
35253,26490,0,398689,1,"오류없음",""
35254,26490,1,398689,1,"오류없음",""
35255,26490,2,398689,1,"오류없음",""
35256,26491,0,235971,1,"오류없음",""
35257,26491,1,235971,1,"오류없음",""
35258,26491,2,235971,1,"오류없음",""
35259,26492,0,448081,1,"오류없음",""
35260,26494,0,301758,1,"오류없음",""
35261,26494,1,301758,1,"오류없음",""
35262,26494,2,301758,1,"오류없음",""
35263,26495,0,161688,1,"오류없음",""
35264,26495,1,161688,1,"오류없음",""
35265,26498,0,-1,1,"의미대역","깔끔함/"
35266,26498,1,-1,1,"의미대역","깔끔함/"
35267,26503,0,321216,1,"오류없음",""
35268,26503,1,321216,1,"오류없음",""
35269,26505,0,56311,1,"오류없음",""
35270,26505,1,56311,1,"오류없음",""
35271,26505,2,56311,1,"오류없음",""
35272,26505,3,56311,1,"오류없음",""
35273,26505,4,56311,1,"오류없음",""
35274,26505,5,56311,1,"오류없음",""
35275,26506,0,360730,1,"오류없음",""
35276,26507,0,-1,1,"의미대역","시민의식/"
35277,26508,0,22139,1,"오류없음",""
35278,26510,0,195126,1,"오류없음",""
35279,26510,1,195126,1,"오류없음",""
35280,26514,0,-1,1,"의미대역","정지적_공정/"
35281,26514,1,-1,1,"의미대역","정지적_공정/"
35282,26515,0,192746,1,"오류없음",""
35283,26515,1,192746,1,"오류없음",""
35284,26516,0,195126,1,"오류없음",""
35285,26516,1,195126,1,"오류없음",""
35286,26518,0,226701,1,"오류없음",""
35287,26518,1,226701,1,"오류없음",""
35288,26519,0,277335,1,"오류없음",""
35289,26521,0,449745,1,"오류없음",""
35290,26523,0,142661,1,"오류없음",""
35291,26525,0,-1,1,"의미대역","정치적_불공정/"
35292,26527,0,348920,1,"오류없음",""
35293,26528,0,348920,1,"오류없음",""
35294,26528,1,348920,1,"오류없음",""
35295,26528,2,348920,1,"오류없음",""
35296,26528,3,348920,1,"오류없음",""
35297,26529,0,348920,1,"오류없음",""
35298,26529,1,348920,1,"오류없음",""
35299,26531,0,348920,1,"오류없음",""
35300,26532,0,348920,1,"오류없음",""
35301,26533,0,192746,1,"오류없음",""
35302,26534,0,501790,1,"오류없음",""
35303,26536,0,189889,1,"오류없음",""
35304,26536,1,189889,1,"오류없음",""
35305,26539,0,42181,1,"오류없음",""
35306,26539,1,42181,1,"오류없음",""
35307,26539,2,42181,1,"오류없음",""
35308,26539,3,42181,1,"오류없음",""
35309,26539,4,42181,1,"오류없음",""
35310,26539,5,42181,1,"오류없음",""
35311,26540,0,232264,1,"오류없음",""
35312,26541,0,301197,1,"오류없음",""
35313,26543,0,405657,1,"오류없음",""
35314,26543,1,405657,1,"오류없음",""
35315,26548,0,17356,1,"오류없음",""
35316,26548,1,17356,1,"오류없음",""
35317,26548,2,17356,1,"오류없음",""
35318,26549,0,248314,1,"오류없음",""
35319,26550,0,213524,1,"오류없음",""
35320,26551,0,298715,1,"오류없음",""
35321,26552,0,224671,1,"오류없음",""
35322,26553,0,26961,1,"오류없음",""
35323,26553,1,26961,1,"오류없음",""
35324,26554,0,248314,1,"오류없음",""
35325,26555,0,301724,1,"오류없음",""
35326,26556,0,331695,1,"오류없음",""
35327,26556,1,331695,1,"오류없음",""
35328,26556,2,331695,1,"오류없음",""
35329,26556,3,331695,1,"오류없음",""
35330,26557,0,215739,1,"오류없음",""
35331,26558,0,331695,1,"오류없음",""
35332,26558,1,331695,1,"오류없음",""
35333,26559,0,331695,1,"오류없음",""
35334,26566,0,301724,1,"오류없음",""
35335,26567,0,145604,1,"오류없음",""
35336,26567,1,145604,1,"오류없음",""
35337,26567,2,145604,1,"오류없음",""
35338,26568,0,-1,1,"의미대역","악당_근성/"
35339,26568,1,-1,1,"의미대역","악당_근성/"
35340,26568,2,-1,1,"의미대역","악당_근성/"
35341,26569,0,360730,1,"오류없음",""
35342,26569,1,360730,1,"오류없음",""
35343,26570,0,66483,1,"오류없음",""
35344,26572,0,195225,1,"오류없음",""
35345,26572,1,195225,1,"오류없음",""
35346,26572,2,195225,1,"오류없음",""
35349,26575,0,161738,1,"오류없음",""
35350,26577,0,220047,1,"오류없음",""
35351,26578,0,220047,1,"오류없음",""
35352,26578,1,220047,1,"오류없음",""
35353,26581,0,-1,1,"의미대역","509727_공손함/"
35354,26581,1,-1,1,"의미대역","509727_공손함/"
35355,26582,0,-1,1,"의미대역","509727_공손함/"
35356,26582,1,-1,1,"의미대역","509727_공손함/"
35357,26584,0,-1,1,"의미대역","온화함/"
35358,26584,1,-1,1,"의미대역","온화함/"
35359,26584,2,-1,1,"의미대역","온화함/"
35360,26586,0,-1,1,"의미대역","기사도정신/"
35361,26586,1,-1,1,"의미대역","기사도정신/"
35362,26586,2,-1,1,"의미대역","기사도정신/"
35363,26587,0,116051,1,"오류없음",""
35364,26587,1,116051,1,"오류없음",""
35365,26587,2,116051,1,"오류없음",""
35366,26589,0,348920,1,"오류없음",""
